frame_id,ts_ns,e2e_ms,pre_ms,inf_ms,post_ms,host_overhead_ms,valid,occluded_count,depth_invalid_ratio,constraint_reason,box_conf
1536,1776494482431696000,13.375,0.911,10.428,1.888,0.148,0,0,1.0,,0.0
1536,1776494482431696000,12.668,0.881,8.937,2.551,0.298,0,0,1.0,,0.0
1537,1776494482456684000,14.323,1.354,11.183,1.534,0.252,0,0,1.0,,0.0
1537,1776494482456684000,12.582,0.921,8.966,2.551,0.144,0,0,1.0,,0.0
1538,1776494482481694000,13.986,0.93,10.449,2.428,0.178,0,0,1.0,,0.0
1538,1776494482481694000,12.715,0.972,8.946,2.612,0.184,0,0,1.0,,0.0
1539,1776494482506756000,13.288,0.944,10.489,1.578,0.276,0,0,1.0,,0.0
1539,1776494482506756000,13.925,0.906,9.261,3.591,0.167,0,0,1.0,,0.0
1540,1776494482540032000,13.177,0.996,10.409,1.638,0.135,0,0,1.0,,0.0
1540,1776494482540032000,12.805,0.982,8.959,2.639,0.225,0,0,1.0,,0.0
1541,1776494482573374000,13.574,1.242,10.444,1.573,0.315,0,0,1.0,,0.0
1541,1776494482573374000,13.155,0.876,8.874,3.245,0.16,0,0,1.0,,0.0
1542,1776494482598376000,13.412,0.873,10.562,1.841,0.136,0,0,1.0,,0.0
1542,1776494482598376000,11.789,1.106,9.306,1.044,0.333,0,0,1.0,,0.0
1543,1776494482623374000,12.742,0.971,10.005,1.615,0.151,0,0,1.0,,0.0
1543,1776494482623374000,13.351,0.926,8.839,3.429,0.157,0,0,1.0,,0.0
1544,1776494482656724000,13.068,1.032,10.337,1.518,0.181,0,0,1.0,,0.0
1544,1776494482656724000,12.053,0.869,8.747,2.084,0.353,0,0,1.0,,0.0
1545,1776494482681694000,13.934,1.006,10.604,2.017,0.308,0,0,1.0,,0.0
1545,1776494482681694000,12.358,0.962,8.93,2.327,0.139,0,0,1.0,,0.0
1546,1776494482706707000,12.826,0.897,10.26,1.499,0.17,0,0,1.0,,0.0
1546,1776494482706707000,11.39,0.953,8.371,1.912,0.153,0,0,1.0,,0.0
1546,1776494482706707000,16.768,1.06,11.828,1.871,2.009,0,0,1.0,,0.0
1547,1776494482740081000,11.451,0.997,8.428,1.833,0.193,0,0,1.0,,0.0
1547,1776494482740081000,14.044,1.189,10.967,1.737,0.151,0,0,1.0,,0.0
1548,1776494482765037000,11.689,1.129,9.498,0.889,0.173,0,0,1.0,,0.0
1549,1776494482798359000,13.174,0.92,10.546,1.569,0.138,0,0,1.0,,0.0
1549,1776494482798359000,13.598,0.887,9.13,3.251,0.329,0,0,1.0,,0.0
1550,1776494482823363000,14.49,1.222,10.49,2.632,0.148,0,0,1.0,,0.0
1550,1776494482823363000,12.285,0.968,9.414,1.728,0.176,0,0,1.0,,0.0
1551,1776494482848372000,13.742,1.078,10.917,1.609,0.139,0,0,1.0,,0.0
1551,1776494482848372000,11.386,0.871,8.758,1.596,0.16,0,0,1.0,,0.0
1552,1776494482881707000,13.726,1.18,10.627,1.783,0.135,0,0,1.0,,0.0
1552,1776494482881707000,12.403,1.033,8.891,2.339,0.14,0,0,1.0,,0.0
1553,1776494482906706000,12.804,0.9,10.243,1.515,0.146,0,0,1.0,,0.0
1553,1776494482906706000,13.599,0.9,9.282,3.291,0.126,0,0,1.0,,0.0
1554,1776494482931706000,13.031,0.998,10.326,1.542,0.165,0,0,1.0,,0.0
1554,1776494482931706000,11.222,0.885,8.782,1.385,0.17,0,0,1.0,,0.0
1555,1776494482965037000,13.545,1.229,10.476,1.713,0.127,0,0,1.0,,0.0
1555,1776494482965037000,11.828,0.928,9.038,1.709,0.152,0,0,1.0,,0.0
1556,1776494482990042000,13.744,1.143,10.41,2.049,0.14,0,0,1.0,,0.0
1556,1776494482990042000,12.125,0.976,9.058,1.884,0.206,0,0,1.0,,0.0
1557,1776494483015042000,13.74,0.89,10.588,2.078,0.183,0,0,1.0,,0.0
1557,1776494483015042000,12.177,0.886,8.829,2.32,0.142,0,0,1.0,,0.0
1558,1776494483048374000,14.667,1.738,11.062,1.507,0.36,0,0,1.0,,0.0
1558,1776494483048374000,11.993,0.925,8.937,1.995,0.136,0,0,1.0,,0.0
1559,1776494483073365000,13.499,1.127,10.391,1.852,0.128,0,0,1.0,,0.0
1559,1776494483073365000,12.183,0.983,8.924,1.936,0.339,0,0,1.0,,0.0
1560,1776494483106711000,13.504,1.211,10.773,1.386,0.134,0,0,1.0,,0.0
1560,1776494483106711000,11.985,0.889,8.913,2.061,0.123,0,0,1.0,,0.0
1560,1776494483106711000,14.187,1.793,10.57,1.64,0.184,0,0,1.0,,0.0
1561,1776494483131712000,11.918,0.903,9.239,1.656,0.121,0,0,1.0,,0.0
1561,1776494483131712000,13.904,0.887,10.83,1.991,0.196,0,0,1.0,,0.0
1562,1776494483165043000,11.693,0.923,8.835,1.786,0.15,0,0,1.0,,0.0
1563,1776494483190025000,13.171,1.172,10.401,1.471,0.127,0,0,1.0,,0.0
1563,1776494483190025000,12.042,0.924,9.064,1.873,0.181,0,0,1.0,,0.0
1564,1776494483215052000,13.482,0.976,10.527,1.36,0.62,0,0,1.0,,0.0
1564,1776494483215052000,11.218,0.924,8.48,1.655,0.159,0,0,1.0,,0.0
1564,1776494483215052000,13.63,0.883,10.918,1.434,0.395,0,0,1.0,,0.0
1565,1776494483240058000,11.886,1.145,9.005,1.576,0.161,0,0,1.0,,0.0
1565,1776494483240058000,13.987,1.47,10.862,1.525,0.13,0,0,1.0,,0.0
1566,1776494483273403000,11.179,0.899,8.451,1.675,0.155,0,0,1.0,,0.0
1566,1776494483273403000,14.268,1.458,11.058,1.421,0.331,0,0,1.0,,0.0
1567,1776494483298364000,12.359,0.9,8.896,2.432,0.132,0,0,1.0,,0.0
1568,1776494483323364000,16.358,0.935,10.645,4.597,0.18,0,0,1.0,,0.0
1568,1776494483323364000,13.305,1.121,10.329,1.648,0.207,0,0,1.0,,0.0
1568,1776494483323364000,13.588,1.034,10.669,1.707,0.177,0,0,1.0,,0.0
1569,1776494483356720000,12.605,1.322,9.378,1.665,0.239,0,0,1.0,,0.0
1569,1776494483356720000,13.629,1.15,10.612,1.705,0.163,0,0,1.0,,0.0
1570,1776494483390072000,12.08,0.875,8.96,2.112,0.134,0,0,1.0,,0.0
1570,1776494483390072000,14.473,1.184,11.252,1.713,0.323,0,0,1.0,,0.0
1571,1776494483415053000,12.887,0.956,9.135,2.648,0.148,0,0,1.0,,0.0
1571,1776494483415053000,14.056,1.396,10.832,1.535,0.294,0,0,1.0,,0.0
1572,1776494483440095000,11.469,0.883,8.821,1.642,0.123,0,0,1.0,,0.0
1572,1776494483440095000,13.578,0.989,10.789,1.563,0.237,0,0,1.0,,0.0
1573,1776494483473413000,11.37,0.968,8.395,1.825,0.182,0,0,1.0,,0.0
1573,1776494483473413000,13.323,0.901,10.758,1.54,0.124,0,0,1.0,,0.0
1574,1776494483498420000,11.237,0.902,8.287,1.907,0.141,0,0,1.0,,0.0
1574,1776494483498420000,16.046,1.074,12.494,1.595,0.882,0,0,1.0,,0.0
1575,1776494483531752000,12.015,0.877,8.825,2.12,0.193,0,0,1.0,,0.0
1576,1776494483556746000,13.486,0.936,10.511,1.843,0.197,0,0,1.0,,0.0
1576,1776494483556746000,12.231,1.051,9.059,1.964,0.156,0,0,1.0,,0.0
1577,1776494483581749000,13.215,1.096,10.47,1.526,0.123,0,0,1.0,,0.0
1577,1776494483581749000,11.791,0.908,8.91,1.701,0.272,0,0,1.0,,0.0
1578,1776494483615082000,13.3,1.228,10.451,1.485,0.136,0,0,1.0,,0.0
1578,1776494483615082000,11.397,0.911,8.829,1.541,0.117,0,0,1.0,,0.0
1579,1776494483640059000,13.426,1.154,10.46,1.654,0.158,0,0,1.0,,0.0
1579,1776494483640059000,12.848,1.321,9.406,1.841,0.28,0,0,1.0,,0.0
1580,1776494483665039000,13.122,1.081,10.37,1.549,0.122,0,0,1.0,,0.0
1580,1776494483665039000,11.874,0.881,9.175,1.676,0.142,0,0,1.0,,0.0
1581,1776494483690065000,13.283,1.171,10.457,1.524,0.131,0,0,1.0,,0.0
1581,1776494483690065000,11.41,0.861,8.894,1.403,0.252,0,0,1.0,,0.0
1582,1776494483723387000,13.379,1.155,10.562,1.552,0.11,0,0,1.0,,0.0
1582,1776494483723387000,12.132,0.904,8.892,2.15,0.186,0,0,1.0,,0.0
1583,1776494483748391000,13.006,0.925,10.436,1.454,0.191,0,0,1.0,,0.0
1583,1776494483748391000,12.67,0.948,9.043,2.499,0.181,0,0,1.0,,0.0
1584,1776494483773407000,15.191,1.05,10.442,3.57,0.129,0,0,1.0,,0.0
1584,1776494483773407000,11.314,0.857,8.799,1.531,0.127,0,0,1.0,,0.0
1585,1776494483798377000,13.502,1.15,10.59,1.628,0.135,0,0,1.0,,0.0
1585,1776494483798377000,12.312,0.912,9.012,2.19,0.199,0,0,1.0,,0.0
1586,1776494483831708000,13.398,0.945,10.5,1.802,0.151,0,0,1.0,,0.0
1586,1776494483831708000,10.798,0.922,8.829,0.925,0.123,0,0,1.0,,0.0
1586,1776494483831708000,14.768,2.016,10.724,1.79,0.239,0,0,1.0,,0.0
1587,1776494483856720000,13.345,0.926,8.83,3.067,0.521,0,0,1.0,,0.0
1588,1776494483890071000,13.304,0.998,10.573,1.483,0.25,0,0,1.0,,0.0
1588,1776494483890071000,11.28,0.88,8.373,1.868,0.159,0,0,1.0,,0.0
1588,1776494483890071000,13.752,1.336,10.388,1.856,0.171,0,0,1.0,,0.0
1589,1776494483915054000,17.496,1.026,12.941,3.279,0.249,0,0,1.0,,0.0
1590,1776494483948385000,14.082,0.97,11.29,1.673,0.149,0,0,1.0,,0.0
1590,1776494483948385000,13.592,0.95,9.043,2.887,0.712,0,0,1.0,,0.0
1591,1776494483973384000,14.317,1.051,10.423,1.517,1.325,0,0,1.0,,0.0
1591,1776494483973384000,13.061,0.919,9.182,2.79,0.17,0,0,1.0,,0.0
1592,1776494484006722000,14.43,1.072,10.624,2.443,0.291,0,0,1.0,,0.0
1592,1776494484006722000,13.275,1.355,9.305,2.271,0.345,0,0,1.0,,0.0
1593,1776494484040052000,14.161,1.539,10.88,1.554,0.188,0,0,1.0,,0.0
1593,1776494484040052000,12.014,0.939,8.91,1.913,0.252,0,0,1.0,,0.0
1594,1776494484065060000,15.664,1.014,10.785,3.726,0.139,0,0,1.0,,0.0
1594,1776494484065060000,12.015,0.911,9.296,1.668,0.141,0,0,1.0,,0.0
1595,1776494484098394000,13.254,1.177,10.379,1.554,0.144,0,0,1.0,,0.0
1595,1776494484098394000,13.267,0.896,8.887,3.307,0.176,0,0,1.0,,0.0
1596,1776494484123387000,13.342,0.916,10.564,1.659,0.204,0,0,1.0,,0.0
1596,1776494484123387000,12.163,0.896,8.743,2.368,0.156,0,0,1.0,,0.0
1597,1776494484156723000,13.803,0.975,10.521,2.067,0.24,0,0,1.0,,0.0
1597,1776494484156723000,12.389,0.932,8.844,2.45,0.163,0,0,1.0,,0.0
1597,1776494484156723000,14.538,1.302,10.366,2.711,0.159,0,0,1.0,,0.0
1598,1776494484181721000,12.883,0.993,9.049,2.642,0.199,0,0,1.0,,0.0
1599,1776494484215088000,13.219,1.08,10.349,1.607,0.184,0,0,1.0,,0.0
1599,1776494484215088000,12.371,0.89,8.753,2.549,0.18,0,0,1.0,,0.0
1600,1776494484240051000,14.29,1.22,10.118,2.558,0.394,0,0,1.0,,0.0
1600,1776494484240051000,13.074,1.025,9.431,2.461,0.157,0,0,1.0,,0.0
1601,1776494484265059000,13.757,0.954,10.38,2.229,0.194,0,0,1.0,,0.0
1601,1776494484265059000,12.48,0.931,8.928,2.404,0.218,0,0,1.0,,0.0
1602,1776494484298460000,13.126,0.938,10.405,1.577,0.205,0,0,1.0,,0.0
1602,1776494484298460000,11.264,0.889,8.365,1.832,0.178,0,0,1.0,,0.0
1603,1776494484323396000,13.443,1.237,10.448,1.581,0.176,0,0,1.0,,0.0
1603,1776494484323396000,11.879,0.907,8.878,1.761,0.333,0,0,1.0,,0.0
1604,1776494484356728000,14.403,1.242,10.61,2.037,0.514,0,0,1.0,,0.0
1604,1776494484356728000,12.787,0.958,8.993,2.663,0.172,0,0,1.0,,0.0
1605,1776494484381721000,12.896,0.927,10.206,1.593,0.17,0,0,1.0,,0.0
1605,1776494484381721000,13.324,0.879,8.891,3.321,0.233,0,0,1.0,,0.0
1606,1776494484406757000,13.33,0.922,10.548,1.7,0.16,0,0,1.0,,0.0
1606,1776494484406757000,11.646,0.867,8.68,1.915,0.183,0,0,1.0,,0.0
1607,1776494484440050000,14.526,1.023,10.692,2.576,0.235,0,0,1.0,,0.0
1607,1776494484440050000,12.84,0.955,9.197,2.477,0.211,0,0,1.0,,0.0
1608,1776494484465051000,13.354,1.039,10.51,1.661,0.144,0,0,1.0,,0.0
1608,1776494484465051000,11.531,0.917,8.409,2.053,0.152,0,0,1.0,,0.0
1608,1776494484465051000,13.831,1.303,10.844,1.457,0.228,0,0,1.0,,0.0
1609,1776494484498401000,12.583,0.908,8.968,2.555,0.152,0,0,1.0,,0.0
1610,1776494484523384000,16.514,0.979,13.568,1.793,0.174,0,0,1.0,,0.0
1610,1776494484523384000,13.522,0.888,10.135,2.278,0.222,0,0,1.0,,0.0
1611,1776494484548379000,13.545,0.947,10.485,1.913,0.2,0,0,1.0,,0.0
1611,1776494484548379000,12.272,1.034,9.38,1.688,0.17,0,0,1.0,,0.0
1612,1776494484581739000,14.449,1.106,11.552,1.666,0.125,0,0,1.0,,0.0
1612,1776494484581739000,13.708,0.877,8.922,3.746,0.164,0,0,1.0,,0.0
1613,1776494484615111000,14.744,1.301,10.504,2.735,0.204,0,0,1.0,,0.0
1613,1776494484615111000,12.897,1.193,9.741,1.734,0.229,0,0,1.0,,0.0
1613,1776494484615111000,14.198,0.893,10.931,1.431,0.943,0,0,1.0,,0.0
1614,1776494484640067000,11.532,0.986,8.906,1.514,0.125,0,0,1.0,,0.0
1615,1776494484673398000,14.393,1.093,10.522,2.065,0.713,0,0,1.0,,0.0
1615,1776494484673398000,11.72,0.954,9.049,1.591,0.125,0,0,1.0,,0.0
1616,1776494484698402000,13.724,1.146,10.874,1.569,0.136,0,0,1.0,,0.0
1616,1776494484698402000,12.985,0.917,9.094,2.822,0.152,0,0,1.0,,0.0
1617,1776494484731727000,13.346,1.06,10.641,1.511,0.134,0,0,1.0,,0.0
1617,1776494484731727000,11.661,0.952,8.998,1.57,0.141,0,0,1.0,,0.0
1618,1776494484756737000,14.455,1.318,10.663,2.28,0.193,0,0,1.0,,0.0
1618,1776494484756737000,11.737,0.95,9.102,1.558,0.127,0,0,1.0,,0.0
1619,1776494484790075000,12.841,1.119,10.471,1.115,0.136,0,0,1.0,,0.0
1619,1776494484790075000,12.203,0.914,8.85,2.265,0.175,0,0,1.0,,0.0
1620,1776494484815111000,12.958,0.892,10.464,1.471,0.131,0,0,1.0,,0.0
1620,1776494484815111000,12.247,0.894,8.887,2.279,0.186,0,0,1.0,,0.0
1621,1776494484840059000,13.589,1.078,11.225,1.098,0.187,0,0,1.0,,0.0
1621,1776494484840059000,11.712,0.902,8.943,1.736,0.13,0,0,1.0,,0.0
1621,1776494484840059000,13.454,1.187,10.474,1.597,0.196,0,0,1.0,,0.0
1622,1776494484873409000,11.991,1.019,9.104,1.713,0.154,0,0,1.0,,0.0
1623,1776494484898416000,13.282,1.236,10.412,1.503,0.131,0,0,1.0,,0.0
1623,1776494484898416000,12.685,0.916,8.842,2.69,0.237,0,0,1.0,,0.0
1624,1776494484923392000,13.485,1.372,10.296,1.48,0.337,0,0,1.0,,0.0
1624,1776494484923392000,10.435,0.91,8.321,1.066,0.138,0,0,1.0,,0.0
1624,1776494484923392000,14.838,1.761,11.066,1.739,0.272,0,0,1.0,,0.0
1625,1776494484948391000,11.871,1.085,9.546,1.058,0.182,0,0,1.0,,0.0
1626,1776494484981726000,12.573,1.072,8.968,1.937,0.596,0,0,1.0,,0.0
1627,1776494484998406000,13.729,1.119,10.617,1.847,0.146,0,0,1.0,,0.0
1627,1776494484998406000,12.981,1.053,8.903,2.518,0.507,0,0,1.0,,0.0
1628,1776494485023412000,12.99,0.917,10.443,1.458,0.172,0,0,1.0,,0.0
1628,1776494485023412000,12.171,0.879,9.209,1.94,0.143,0,0,1.0,,0.0
1629,1776494485048408000,13.356,1.2,10.446,1.552,0.159,0,0,1.0,,0.0
1629,1776494485048408000,12.439,0.892,8.767,2.654,0.126,0,0,1.0,,0.0
1630,1776494485073421000,13.105,1.066,10.159,1.726,0.154,0,0,1.0,,0.0
1630,1776494485073421000,13.137,1.715,8.93,2.242,0.25,0,0,1.0,,0.0
1631,1776494485106736000,13.274,1.06,10.518,1.57,0.126,0,0,1.0,,0.0
1631,1776494485106736000,12.906,0.922,9.167,2.26,0.557,0,0,1.0,,0.0
1632,1776494485131739000,17.922,1.149,14.033,2.602,0.139,0,0,1.0,,0.0
1632,1776494485131739000,13.032,0.897,9.037,2.941,0.157,0,0,1.0,,0.0
1633,1776494485156734000,13.47,1.28,10.21,1.747,0.234,0,0,1.0,,0.0
1633,1776494485156734000,12.722,0.892,8.961,2.742,0.126,0,0,1.0,,0.0
1634,1776494485190065000,13.289,1.157,10.129,1.846,0.157,0,0,1.0,,0.0
1634,1776494485190065000,14.8,1.014,9.146,3.646,0.994,0,0,1.0,,0.0
1635,1776494485223403000,13.934,1.25,10.508,1.886,0.29,0,0,1.0,,0.0
1635,1776494485223403000,15.317,0.92,9.004,5.252,0.141,0,0,1.0,,0.0
1636,1776494485248396000,12.923,1.099,9.992,1.63,0.201,0,0,1.0,,0.0
1636,1776494485248396000,11.972,0.973,8.961,1.871,0.167,0,0,1.0,,0.0
1637,1776494485281732000,13.741,1.167,10.459,1.962,0.152,0,0,1.0,,0.0
1637,1776494485281732000,11.946,0.985,9.212,1.605,0.144,0,0,1.0,,0.0
1638,1776494485315079000,13.564,1.205,10.516,1.654,0.19,0,0,1.0,,0.0
1638,1776494485315079000,13.37,0.876,8.854,3.237,0.403,0,0,1.0,,0.0
1639,1776494485340081000,13.351,1.175,10.529,1.487,0.16,0,0,1.0,,0.0
1639,1776494485340081000,12.115,0.977,8.735,2.04,0.362,0,0,1.0,,0.0
1640,1776494485365064000,13.84,1.071,10.55,2.052,0.167,0,0,1.0,,0.0
1640,1776494485365064000,12.06,1.47,8.829,1.522,0.24,0,0,1.0,,0.0
1640,1776494485365064000,13.631,1.157,10.808,1.512,0.154,0,0,1.0,,0.0
1641,1776494485398405000,12.036,0.883,8.941,2.078,0.135,0,0,1.0,,0.0
1641,1776494485398405000,14.119,1.31,10.601,1.595,0.614,0,0,1.0,,0.0
1642,1776494485423403000,11.657,0.944,8.882,1.69,0.141,0,0,1.0,,0.0
1642,1776494485423403000,14.074,0.921,10.988,1.796,0.369,0,0,1.0,,0.0
1643,1776494485448418000,12.257,0.9,9.517,1.696,0.143,0,0,1.0,,0.0
1643,1776494485448418000,13.989,1.042,10.954,1.6,0.393,0,0,1.0,,0.0
1644,1776494485481740000,11.891,0.902,9.027,1.817,0.145,0,0,1.0,,0.0
1644,1776494485481740000,13.935,1.207,10.517,1.494,0.718,0,0,1.0,,0.0
1645,1776494485506796000,11.641,0.956,8.806,1.747,0.131,0,0,1.0,,0.0
1645,1776494485506796000,13.712,1.223,10.801,1.442,0.246,0,0,1.0,,0.0
1646,1776494485531746000,11.564,0.942,8.869,1.622,0.131,0,0,1.0,,0.0
1646,1776494485531746000,13.914,0.968,10.758,1.982,0.206,0,0,1.0,,0.0
1647,1776494485565077000,12.365,0.954,8.857,2.365,0.189,0,0,1.0,,0.0
1648,1776494485590079000,13.449,1.136,10.546,1.542,0.225,0,0,1.0,,0.0
1648,1776494485590079000,12.931,0.95,8.891,2.89,0.2,0,0,1.0,,0.0
1649,1776494485615077000,12.807,0.96,10.154,1.539,0.155,0,0,1.0,,0.0
1649,1776494485615077000,11.674,0.921,8.925,1.692,0.137,0,0,1.0,,0.0
1650,1776494485640075000,14.129,1.429,10.652,1.787,0.26,0,0,1.0,,0.0
1650,1776494485640075000,11.702,0.92,8.858,1.79,0.134,0,0,1.0,,0.0
1651,1776494485673410000,13.136,1.14,10.357,1.498,0.141,0,0,1.0,,0.0
1651,1776494485673410000,11.93,0.947,8.822,2.031,0.13,0,0,1.0,,0.0
1651,1776494485673410000,13.713,1.352,10.818,1.41,0.133,0,0,1.0,,0.0
1652,1776494485698411000,11.628,0.941,8.881,1.668,0.137,0,0,1.0,,0.0
1652,1776494485698411000,13.921,0.945,10.984,1.801,0.19,0,0,1.0,,0.0
1653,1776494485731747000,15.657,3.54,10.005,1.779,0.333,0,0,1.0,,0.0
1653,1776494485731747000,13.318,0.895,10.738,1.533,0.152,0,0,1.0,,0.0
1654,1776494485756752000,11.802,0.928,9.005,1.751,0.119,0,0,1.0,,0.0
1654,1776494485756752000,15.867,1.32,11.854,1.616,1.078,0,0,1.0,,0.0
1655,1776494485790087000,13.221,0.937,8.864,2.964,0.456,0,0,1.0,,0.0
1656,1776494485815083000,14.962,1.134,10.237,2.144,1.447,0,0,1.0,,0.0
1656,1776494485815083000,12.732,0.938,8.937,2.242,0.615,0,0,1.0,,0.0
1656,1776494485815083000,12.813,0.894,10.604,1.157,0.158,0,0,1.0,,0.0
1657,1776494485848423000,12.282,1.382,8.628,1.99,0.283,0,0,1.0,,0.0
1657,1776494485848423000,15.327,3.07,10.447,1.526,0.285,0,0,1.0,,0.0
1658,1776494485881761000,12.793,0.85,8.93,2.856,0.157,0,0,1.0,,0.0
1659,1776494485906752000,13.401,1.001,10.169,2.063,0.168,0,0,1.0,,0.0
1659,1776494485906752000,13.035,0.911,9.04,2.951,0.133,0,0,1.0,,0.0
1660,1776494485931753000,13.607,0.998,10.07,2.325,0.215,0,0,1.0,,0.0
1660,1776494485931753000,12.01,0.928,8.875,1.828,0.378,0,0,1.0,,0.0
1661,1776494485965086000,13.242,1.134,10.502,1.476,0.129,0,0,1.0,,0.0
1661,1776494485965086000,14.403,0.885,9.037,4.319,0.161,0,0,1.0,,0.0
1662,1776494485990079000,12.678,1.038,10.03,1.471,0.139,0,0,1.0,,0.0
1662,1776494485990079000,13.526,0.91,8.831,3.6,0.185,0,0,1.0,,0.0
1663,1776494486023418000,13.739,0.945,10.658,1.942,0.193,0,0,1.0,,0.0
1663,1776494486023418000,12.023,1.025,8.926,1.922,0.149,0,0,1.0,,0.0
1663,1776494486023418000,13.714,0.979,10.833,1.546,0.356,0,0,1.0,,0.0
1664,1776494486048413000,12.111,0.895,9.309,1.722,0.186,0,0,1.0,,0.0
1664,1776494486048413000,13.521,0.926,10.964,1.178,0.454,0,0,1.0,,0.0
1665,1776494486081790000,11.2,0.885,8.772,1.417,0.126,0,0,1.0,,0.0
1665,1776494486081790000,14.582,1.317,10.961,2.082,0.222,0,0,1.0,,0.0
1666,1776494486106769000,11.416,0.945,8.871,1.472,0.127,0,0,1.0,,0.0
1666,1776494486106769000,14.417,1.05,10.765,1.902,0.701,0,0,1.0,,0.0
1667,1776494486131765000,11.871,1.193,9.001,1.537,0.14,0,0,1.0,,0.0
1668,1776494486165102000,13.779,1.106,10.651,1.393,0.63,0,0,1.0,,0.0
1668,1776494486165102000,10.554,0.876,8.354,1.17,0.154,0,0,1.0,,0.0
1668,1776494486165102000,14.938,2.441,10.833,1.32,0.344,0,0,1.0,,0.0
1669,1776494486190103000,11.723,0.932,9.063,1.607,0.12,0,0,1.0,,0.0
1669,1776494486190103000,13.976,0.925,10.802,2.083,0.166,0,0,1.0,,0.0
1670,1776494486215094000,12.38,0.982,8.932,2.257,0.209,0,0,1.0,,0.0
1671,1776494486248434000,13.774,1.641,10.482,1.378,0.273,0,0,1.0,,0.0
1671,1776494486248434000,11.093,0.841,8.283,1.81,0.16,0,0,1.0,,0.0
1671,1776494486248434000,13.973,1.541,10.896,1.298,0.239,0,0,1.0,,0.0
1672,1776494486273455000,11.61,0.879,8.928,1.677,0.125,0,0,1.0,,0.0
1672,1776494486273455000,15.404,1.145,10.901,3.161,0.198,0,0,1.0,,0.0
1673,1776494486298424000,14.597,2.73,9.135,2.492,0.24,0,0,1.0,,0.0
1674,1776494486331760000,17.403,1.203,13.121,2.858,0.222,0,0,1.0,,0.0
1674,1776494486331760000,11.875,0.695,9.158,0.863,1.159,0,0,1.0,,0.0
1675,1776494486356766000,13.317,1.249,10.558,1.385,0.126,0,0,1.0,,0.0
1675,1776494486356766000,12.614,0.873,8.876,2.689,0.176,0,0,1.0,,0.0
1676,1776494486390095000,14.611,1.118,10.8,2.136,0.557,0,0,1.0,,0.0
1676,1776494486390095000,14.887,1.371,9.539,3.219,0.758,0,0,1.0,,0.0
1677,1776494486415103000,12.938,1.018,10.277,1.493,0.149,0,0,1.0,,0.0
1677,1776494486415103000,11.475,0.874,8.814,1.656,0.131,0,0,1.0,,0.0
1678,1776494486448435000,13.829,1.084,10.697,1.871,0.177,0,0,1.0,,0.0
1678,1776494486448435000,13.718,1.679,9.157,2.495,0.386,0,0,1.0,,0.0
1679,1776494486481772000,13.036,0.901,10.481,1.51,0.144,0,0,1.0,,0.0
1679,1776494486481772000,11.534,0.909,9.044,1.439,0.142,0,0,1.0,,0.0
1679,1776494486481772000,13.788,1.455,10.74,1.451,0.142,0,0,1.0,,0.0
1680,1776494486506781000,12.683,0.901,8.971,2.675,0.136,0,0,1.0,,0.0
1681,1776494486540123000,13.697,1.004,10.91,1.624,0.16,0,0,1.0,,0.0
1681,1776494486540123000,12.472,0.879,8.803,2.658,0.132,0,0,1.0,,0.0
1682,1776494486565111000,13.019,1.104,10.011,1.769,0.134,0,0,1.0,,0.0
1682,1776494486565111000,12.819,0.955,8.908,2.802,0.153,0,0,1.0,,0.0
1683,1776494486590115000,12.951,0.933,10.331,1.542,0.145,0,0,1.0,,0.0
1683,1776494486590115000,12.051,0.947,9.061,1.907,0.136,0,0,1.0,,0.0
1684,1776494486615107000,14.108,1.039,11.321,1.611,0.137,0,0,1.0,,0.0
1684,1776494486615107000,12.612,0.902,8.806,2.772,0.133,0,0,1.0,,0.0
1685,1776494486648441000,13.146,1.023,10.32,1.646,0.158,0,0,1.0,,0.0
1685,1776494486648441000,12.615,1.022,9.198,2.097,0.298,0,0,1.0,,0.0
1686,1776494486673455000,12.835,0.893,10.374,1.446,0.123,0,0,1.0,,0.0
1686,1776494486673455000,12.086,0.959,9.238,1.748,0.141,0,0,1.0,,0.0
1687,1776494486698444000,14.098,0.963,11.439,1.572,0.124,0,0,1.0,,0.0
1687,1776494486698444000,11.192,0.864,8.298,1.75,0.279,0,0,1.0,,0.0
1687,1776494486698444000,14.439,1.445,11.15,1.553,0.291,0,0,1.0,,0.0
1688,1776494486731778000,12.23,0.971,9.094,2.026,0.139,0,0,1.0,,0.0
1689,1776494486756772000,13.304,1.135,10.418,1.605,0.146,0,0,1.0,,0.0
1689,1776494486756772000,11.908,0.93,8.984,1.861,0.131,0,0,1.0,,0.0
1689,1776494486756772000,14.377,1.608,10.933,1.567,0.269,0,0,1.0,,0.0
1690,1776494486790117000,11.56,0.885,8.843,1.697,0.134,0,0,1.0,,0.0
1691,1776494486815112000,13.875,1.218,10.634,1.867,0.156,0,0,1.0,,0.0
1691,1776494486815112000,12.474,0.981,8.989,2.361,0.143,0,0,1.0,,0.0
1692,1776494486840110000,12.987,0.865,10.376,1.595,0.151,0,0,1.0,,0.0
1692,1776494486840110000,13.023,1.303,8.991,2.566,0.163,0,0,1.0,,0.0
1693,1776494486873419000,12.912,0.978,10.231,1.562,0.141,0,0,1.0,,0.0
1693,1776494486873419000,12.858,0.868,8.733,3.088,0.169,0,0,1.0,,0.0
1694,1776494486898417000,13.322,1.254,10.427,1.487,0.154,0,0,1.0,,0.0
